Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP02_iV02_iQ05_iX17__P-475m_Q+1000m_V+950m_xi+6842md.csv,02,02,05,17,-0.475,1.0,0.95,6.842,Y21,False,-8.496225024661011e-05,RL_Series,f,-867.0232183883097,-85.0223464196347,,3.256850793202071e-13,5.570405649608788e-12,8
iP02_iV02_iQ05_iX17__P-475m_Q+1000m_V+950m_xi+6842md.csv,02,02,05,17,-0.475,1.0,0.95,6.842,Y21,False,-8.496225024661011e-05,RLC_Series,1,-5.929100938534524e+16,-6727057320821.308,-7.971389363620616e-25,3.256850793202071e-13,5.570405649608788e-12,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RC_Parallel,Parallel,9.595121773009259e+16,,2.945335096355842e-23,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,a,-407.5492992407838,-0.31289952187214237,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,b,23.24149381663993,0.10379190106264688,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,c,11.66578624013019,0.1544284790174128,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,d,983.810553432279,66.18408819867555,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,e,-180.12733280817372,-13.268034942004357,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RL_Series,f,-675.4926637349133,-66.2404074532415,,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX19__P-475m_Q+1000m_V+950m_xi+8947md.csv,02,02,05,19,-0.475,1.0,0.95,8.947,Y21,False,-0.00010344391853138079,RLC_Series,1,1.1757066105373784e+16,1333936756528.7388,4.01997998640694e-24,5.63047683688662e-13,1.1013981104144123e-11,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RC_Parallel,Parallel,1.1587442565159802e+17,,3.111127393206973e-23,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,a,-398.61485032073125,-0.30604002094678134,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,b,23.72772472153584,0.1059633118322248,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,c,10.270310204604733,0.13595554995497608,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,d,861.7582622900456,57.97323945261814,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,e,-160.67015422804536,-11.834834767666866,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RL_Series,f,-610.5301575900999,-59.8700305330081,,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV02_iQ05_iX20__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,20,-0.475,1.0,0.95,10.0,Y21,False,-0.00011149962023887823,RLC_Series,1,3.0366707323137464e+16,3445354939802.986,1.556414082671184e-24,2.2026020125143985e-13,2.753041401656438e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RC_Parallel,Parallel,-1.0014013412117168e+17,,-2.5987134497403672e-23,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,a,380.02755484304987,0.3083547614854248,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,b,-27.5603632470155,-0.11655032977566138,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,c,-11.006871971375375,-0.13327449881110606,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,d,-1037.1918074755567,-69.74061772462218,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,e,190.2142554428201,14.056089510477612,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RL_Series,f,705.1231225831951,69.20876203578612,,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y21,False,-0.11966885743526906,RLC_Series,1,1.3040269972418548e+16,1479526873288.5598,3.6244012473492315e-24,4.3240651984988534e-13,8.145247848177387e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RC_Parallel,Parallel,-1.0877921120468205e+17,,-2.666490235159463e-23,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,a,403.0262238370118,0.3270159059254482,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,b,-26.779825043177542,-0.11324950299611468,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,c,-14.428029719083401,-0.1746989003454657,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,d,-1366.950540663395,-91.91354433223862,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,e,242.30302590413072,17.905245914037305,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RL_Series,f,876.2625424974506,86.00632122345662,,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi-7895md.csv,02,03,01,03,-0.475,-1.0,1.0,-7.895,Y21,False,-0.10035520589138884,RLC_Series,1,6952529181493204.0,788822172780.4053,6.797982477994641e-24,3.6435730021729494e-13,6.16640366956741e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RC_Parallel,Parallel,-1.2837867670311179e+17,,-2.552708252525821e-23,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,a,387.0578327648752,0.31405913645543293,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,b,-26.74065527619854,-0.11308385752846609,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,c,-12.50950355782615,-0.15146881160976497,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,d,-1181.9188993330852,-79.47204528791255,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,e,213.14419087005083,15.7505220462045,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RL_Series,f,780.3855876210682,76.59587197561058,,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-8947md.csv,02,03,01,02,-0.475,-1.0,1.0,-8.947,Y21,False,-0.11042564265305958,RLC_Series,1,-1.7216193443924856e+16,-1953320061811.5815,-2.7452742090324547e-24,2.303415171603508e-13,3.332338969518227e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RC_Parallel,Parallel,-1.0955470561046536e+17,,-2.3539352110532875e-23,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,a,430.2128188565591,0.34907513798907425,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,b,-27.685514304950804,-0.11707958249063527,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,c,-16.955586732763386,-0.20530331684914832,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,d,-1611.0391557666562,-108.32602522823227,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,e,280.56758199080116,20.732846951588886,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RL_Series,f,1002.2457292279692,98.37173672725872,,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi-6842md.csv,02,03,01,04,-0.475,-1.0,1.0,-6.842,Y21,False,-0.08947106615968822,RLC_Series,1,1.7150975965788406e+16,1945920678741.6738,2.755713318452607e-24,4.954427060712915e-13,9.404753800388779e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RC_Parallel,Parallel,-1.0995418724524555e+17,,-2.1138214254541934e-23,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,a,473.1681804660952,0.383929164005948,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,b,-29.644407033912717,-0.12536356596027953,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,c,-20.425918934239267,-0.2473231373814992,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,d,-1946.5954776728217,-130.88878082782662,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,e,332.90725365310317,24.60054397191962,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RL_Series,f,1174.7320798243666,115.30149893280588,,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi-5789md.csv,02,03,01,05,-0.475,-1.0,1.0,-5.789,Y21,False,-0.07778783968682192,RLC_Series,1,-1.2721229341907346e+17,-14433291226553.516,-3.7152992504123153e-25,2.4380833670310124e-13,2.9240402380693893e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RC_Parallel,Parallel,-1.0448842248365104e+17,,-1.7802555620684375e-23,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,a,540.9907488669422,0.43896046801549793,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,b,-33.12972064349009,-0.14010264784127818,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,c,-25.469632311423265,-0.3083939279057443,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,d,-2434.867933274543,-163.72014570443682,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,e,408.70910661127556,30.20200442828285,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RL_Series,f,1424.6959744448754,139.83578400366267,,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX06__P-475m_Q-1000m_V+1000m_xi-4737md.csv,02,03,01,06,-0.475,-1.0,1.0,-4.737,Y21,False,-0.06532122008645727,RLC_Series,1,-2.7123801689168264e+16,-3077420650331.337,-1.742498139529943e-24,4.5246514131506716e-13,8.176704587593244e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RC_Parallel,Parallel,9.691484299734562e+16,,6.299138935298622e-24,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,a,-1178.0704787030977,-0.9558876372096946,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,b,66.07913979845509,0.27944281669205323,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,c,87.89496019027636,1.0642584739647307,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,d,8592.1501097452,577.7348512741579,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,e,-1272.328487496646,-94.02009894593971,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RL_Series,f,-4122.115954252438,-404.59110339383403,,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX12__P-475m_Q-1000m_V+1000m_xi+1579md.csv,02,03,01,12,-0.475,-1.0,1.0,1.579,Y21,False,-2.0730875145649277e-05,RLC_Series,1,-3.777690867062997e+16,-4286104505168.649,-1.2511129208918649e-24,4.0576667219099965e-13,2.6123256746606414e-12,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RC_Parallel,Parallel,-1.1011715793252838e+17,,-1.461545997714866e-23,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,a,653.6248437725769,0.5303518922086771,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,b,-39.248982255385705,-0.16598046202165584,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,c,-33.43831595524492,-0.40488113349662186,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,d,-3207.1442208789176,-215.64788429926162,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,e,528.0888504436266,39.023700592334336,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RL_Series,f,1818.5139652487353,178.4895378593956,,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX07__P-475m_Q-1000m_V+1000m_xi-3684md.csv,02,03,01,07,-0.475,-1.0,1.0,-3.684,Y21,False,-0.05208795706203385,RLC_Series,1,7.355427195259098e+17,83453433634938.19,6.425619249703811e-26,1.1563420512500762e-12,2.3220174143526604e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RC_Parallel,Parallel,-1.050834418117276e+17,,-9.05394194874787e-24,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,a,863.370761052312,0.7005399521824944,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,b,-50.96450620400174,-0.21552437287173587,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,c,-47.846562559891765,-0.5793404939738912,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,d,-4604.838071657782,-309.6286042405536,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,e,743.3481554445638,54.93052129885817,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RL_Series,f,2528.7688627695234,248.20199035214947,,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX08__P-475m_Q-1000m_V+1000m_xi-2632md.csv,02,03,01,08,-0.475,-1.0,1.0,-2.632,Y21,False,-0.03810583875731238,RLC_Series,1,-4.1136144819817576e+16,-4667237576261.803,-1.1489451663474804e-24,1.0023318528865084e-12,1.9996966475097038e-11,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RC_Parallel,Parallel,1.0698252104812e+17,,2.7148304816334567e-23,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,a,-347.1447868099301,-0.2816736485908076,,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,b,18.959555100570217,0.08017827557518112,,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,c,31.89274801762524,0.3861669345125305,,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,d,3162.385803406538,212.63833551222118,,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,e,-434.95791840857504,-32.14168895401747,,2.296830065276962e-13,2.7300543360501714e-12,8
iP02_iV03_iQ01_iX15__P-475m_Q-1000m_V+1000m_xi+4737md.csv,02,03,01,15,-0.475,-1.0,1.0,4.737,Y21,False,-6.695899441953895e-05,RL_Series,f,-1358.1041071810923,-133.29970463268003,,2.296830065276962e-13,2.7300543360501714e-12,8
